Epoch_UTC,Local_Date_Time,MassConc_1.0,MassConc_2.5,MassConc_4.0,MassConc_10.,NumbConc_0.5,NumbConc_1.0,NumbConc_2.5,NumbConc_4.0,NumbConc_10.,TypPartSize
1621288785.5,2021-05-17T14:59:45.500000-07:00,178.8472900390625,208.77101135253906,224.67166137695312,227.85162353515625,1177.70166015625,1400.4281005859375,1426.0771484375,1430.454345703125,1431.2276611328125,0.6681097745895386
1621288786.5,2021-05-17T14:59:46.500000-07:00,179.9557342529297,209.9434814453125,225.84434509277344,229.02430725097656,1185.229736328125,1409.230224609375,1434.923583984375,1439.30419921875,1440.0791015625,0.6613332033157349
1621288787.5,2021-05-17T14:59:47.500000-07:00,180.8983917236328,211.0481719970703,227.03646850585938,230.23402404785156,1191.4288330078125,1416.6070556640625,1442.4398193359375,1446.84423828125,1447.623291015625,0.6719334721565247
1621288788.5,2021-05-17T14:59:48.500000-07:00,182.01528930664062,212.30899047851562,228.36181640625,231.57223510742188,1198.864501953125,1425.3961181640625,1451.3485107421875,1455.7718505859375,1456.5546875,0.6681473851203918
1621288789.5,2021-05-17T14:59:49.500000-07:00,183.22789001464844,213.79653930664062,230.0153350830078,233.2590789794922,1206.713623046875,1434.818359375,1461.0125732421875,1465.4798583984375,1466.269775390625,0.6757940053939819
1621288790.5,2021-05-17T14:59:50.500000-07:00,184.38735961914062,215.3214111328125,231.7820281982422,235.07420349121094,1214.025634765625,1443.72412109375,1470.2467041015625,1474.7757568359375,1475.5753173828125,0.6819903254508972
1621288791.5,2021-05-17T14:59:51.500000-07:00,185.31907653808594,216.59451293945312,233.2880859375,236.62684631347656,1219.8115234375,1450.8326416015625,1477.6640625,1482.252197265625,1483.0606689453125,0.6887310743331909
1621288792.5,2021-05-17T14:59:52.500000-07:00,186.0120849609375,217.4669952392578,234.27366638183594,237.6348419189453,1224.255126953125,1456.1949462890625,1483.185791015625,1487.8033447265625,1488.61669921875,0.6798170804977417
1621288793.5,2021-05-17T14:59:53.500000-07:00,186.43350219726562,218.2017059326172,235.2422332763672,238.650390625,1226.5726318359375,1459.2496337890625,1486.5302734375,1491.20556640625,1492.0272216796875,0.6989045143127441
1621288794.5,2021-05-17T14:59:54.500000-07:00,186.5006103515625,218.38656616210938,235.51922607421875,238.9458465576172,1226.8138427734375,1459.667724609375,1487.0584716796875,1491.75634765625,1492.5810546875,0.6902565360069275
1621288795.6,2021-05-17T14:59:55.600000-07:00,186.46949768066406,218.54428100585938,235.8311767578125,239.28855895996094,1226.2432861328125,1459.2281494140625,1486.7978515625,1491.53271484375,1492.362548828125,0.6997646689414978
1621288796.6,2021-05-17T14:59:56.600000-07:00,186.05027770996094,218.04595947265625,235.28831481933594,238.73695373535156,1223.4996337890625,1455.9544677734375,1483.45556640625,1488.178466796875,1489.0062255859375,0.6807075142860413
1621288797.6,2021-05-17T14:59:57.600000-07:00,185.2876739501953,216.89602661132812,233.86041259765625,237.253173828125,1218.9674072265625,1450.245361328125,1477.3917236328125,1482.045166015625,1482.8626708984375,0.6592312455177307
1621288798.6,2021-05-17T14:59:58.600000-07:00,184.72479248046875,216.15167236328125,232.99546813964844,236.36419677734375,1215.42529296875,1445.9259033203125,1472.9090576171875,1477.53173828125,1478.344482421875,0.6688979864120483
1621288799.6,2021-05-17T14:59:59.600000-07:00,184.02847290039062,215.39613342285156,232.22425842285156,235.5898895263672,1210.7320556640625,1440.4156494140625,1467.3531494140625,1471.9698486328125,1472.7811279296875,0.6787862181663513
1621288800.6,2021-05-17T15:00:00.600000-07:00,183.292236328125,214.9405059814453,232.02996826171875,235.44801330566406,1205.1231689453125,1434.2430419921875,1461.4564208984375,1466.134033203125,1466.9530029296875,0.7140386700630188
1621288801.6,2021-05-17T15:00:01.600000-07:00,182.65968322753906,214.7358856201172,232.2012939453125,235.69427490234375,1199.95166015625,1428.7508544921875,1456.3778076171875,1461.14453125,1461.9749755859375,0.7293853759765625
1621288802.6,2021-05-17T15:00:02.600000-07:00,181.91317749023438,214.16656494140625,231.81011962890625,235.3387451171875,1194.4666748046875,1422.6004638671875,1450.4058837890625,1455.21337890625,1456.0487060546875,0.7141246795654297
1621288803.6,2021-05-17T15:00:03.600000-07:00,181.53900146484375,213.82188415527344,231.5066680908203,235.04359436035156,1191.8292236328125,1419.57763671875,1447.4163818359375,1452.2325439453125,1453.06884765625,0.698688268661499
1621288804.6,2021-05-17T15:00:04.600000-07:00,181.31539916992188,213.7786865234375,231.61978149414062,235.18817138671875,1189.9461669921875,1417.606689453125,1445.619140625,1450.4725341796875,1451.313720703125,0.697937548160553
1621288805.7,2021-05-17T15:00:05.700000-07:00,181.0767364501953,213.52590942382812,231.36669921875,234.9348602294922,1188.3260498046875,1415.7119140625,1443.7144775390625,1448.567138671875,1449.4078369140625,0.6796088218688965
1621288806.6,2021-05-17T15:00:06.600000-07:00,181.02879333496094,213.8845977783203,232.0567169189453,235.691162109375,1187.2288818359375,1414.917724609375,1443.3052978515625,1448.23779296875,1449.089599609375,0.7044533491134644
1621288807.7,2021-05-17T15:00:07.700000-07:00,180.95120239257812,214.25942993164062,232.8013153076172,236.50958251953125,1185.8408203125,1413.8402099609375,1442.65625,1447.6778564453125,1448.5418701171875,0.7062548398971558
1621288808.7,2021-05-17T15:00:08.700000-07:00,180.77703857421875,214.31996154785156,233.05979919433594,236.807861328125,1184.19677734375,1412.210205078125,1441.2506103515625,1446.319580078125,1447.189697265625,0.6987251043319702
1621288809.7,2021-05-17T15:00:09.700000-07:00,180.72689819335938,214.81210327148438,233.99322509765625,237.8294677734375,1182.828857421875,1411.261474609375,1440.8150634765625,1445.990478515625,1446.8751220703125,0.720859944820404
1621288810.7,2021-05-17T15:00:10.700000-07:00,180.6868896484375,215.05567932128906,234.46827697753906,238.3507080078125,1182.01806640625,1410.655029296875,1440.47705078125,1445.7081298828125,1446.6005859375,0.7071693539619446
1621288811.7,2021-05-17T15:00:11.700000-07:00,180.660888671875,215.3657684326172,235.0515899658203,238.98863220214844,1181.20556640625,1410.1077880859375,1440.247802734375,1445.544921875,1446.4464111328125,0.7090789675712585
1621288812.7,2021-05-17T15:00:12.700000-07:00,180.7322998046875,215.59420776367188,235.40353393554688,239.3655242919922,1181.4022216796875,1410.5205078125,1440.8077392578125,1446.1348876953125,1447.0406494140625,0.6929228901863098
1621288813.7,2021-05-17T15:00:13.700000-07:00,180.61659240722656,215.5867156982422,235.48916625976562,239.46963500976562,1180.3997802734375,1409.4854736328125,1439.8768310546875,1445.22607421875,1446.134765625,0.6878429651260376
1621288814.7,2021-05-17T15:00:14.700000-07:00,180.7726593017578,215.91397094726562,235.94757080078125,239.9543914794922,1181.1541748046875,1410.56103515625,1441.11181640625,1446.4932861328125,1447.4063720703125,0.6803252100944519
1621288815.7,2021-05-17T15:00:15.700000-07:00,180.8700714111328,216.205810546875,236.39236450195312,240.42962646484375,1181.4599609375,1411.14404296875,1441.8770751953125,1447.2958984375,1448.214111328125,0.683272123336792
1621288816.7,2021-05-17T15:00:16.700000-07:00,180.72503662109375,216.01144409179688,236.1648712158203,240.19540405273438,1180.5521240234375,1410.03369140625,1440.72216796875,1446.13232421875,1447.0494384765625,0.6709514856338501
1621288817.7,2021-05-17T15:00:17.700000-07:00,180.80682373046875,216.13111877441406,236.31118774414062,240.34727478027344,1181.0452880859375,1410.6497802734375,1441.372802734375,1446.789794921875,1447.707763671875,0.6717981100082397
1621288818.7,2021-05-17T15:00:18.700000-07:00,181.03033447265625,216.74282836914062,237.22677612304688,241.32376098632812,1181.8555908203125,1412.04541015625,1443.132080078125,1448.623046875,1449.5516357421875,0.6877612471580505
1621288819.7,2021-05-17T15:00:19.700000-07:00,181.36056518554688,217.65769958496094,238.5994415283203,242.7877197265625,1183.0325927734375,1414.096923828125,1445.73095703125,1451.33349609375,1452.2777099609375,0.6975130438804626
1621288820.7,2021-05-17T15:00:20.700000-07:00,181.68807983398438,218.66525268554688,240.14210510253906,244.4375457763672,1184.010986328125,1416.030029296875,1448.3018798828125,1454.0347900390625,1454.9970703125,0.7035579085350037
1621288821.7,2021-05-17T15:00:21.700000-07:00,182.3443603515625,220.05873107910156,242.10171508789062,246.51040649414062,1187.150146484375,1420.535400390625,1453.494140625,1459.36572265625,1460.3477783203125,0.7022593021392822
1621288822.8,2021-05-17T15:00:22.800000-07:00,182.86558532714844,221.2027130126953,243.7254638671875,248.23007202148438,1189.5732421875,1424.075927734375,1457.615478515625,1463.6046142578125,1464.603271484375,0.7016995549201965
1621288823.8,2021-05-17T15:00:23.800000-07:00,183.5785369873047,222.3807830810547,245.24708557128906,249.8202667236328,1193.615966796875,1429.309326171875,1463.27783203125,1469.3521728515625,1470.363037109375,0.6928669214248657
1621288824.8,2021-05-17T15:00:24.800000-07:00,184.05581665039062,222.92620849609375,245.82521057128906,250.40509033203125,1196.7811279296875,1433.05859375,1467.08447265625,1473.16796875,1474.1806640625,0.6832835078239441
1621288825.8,2021-05-17T15:00:25.800000-07:00,184.73443603515625,223.4265594482422,246.1497802734375,250.6945037841797,1201.799560546875,1438.6669921875,1472.5145263671875,1478.5576171875,1479.5653076171875,0.6640027165412903
1621288826.8,2021-05-17T15:00:26.800000-07:00,185.1737060546875,223.51417541503906,245.93222045898438,250.41600036621094,1205.493408203125,1442.535888671875,1476.0445556640625,1482.0152587890625,1483.013671875,0.6550374031066895
1621288827.8,2021-05-17T15:00:27.800000-07:00,186.40216064453125,224.63876342773438,246.9156036376953,251.3710174560547,1214.1661376953125,1452.467529296875,1485.860107421875,1491.8004150390625,1492.7957763671875,0.6565771102905273
1621288828.8,2021-05-17T15:00:28.800000-07:00,187.34158325195312,225.53060913085938,247.72525024414062,252.16424560546875,1220.7379150390625,1460.0301513671875,1493.364013671875,1499.2872314453125,1500.28125,0.6627635955810547
1621288829.8,2021-05-17T15:00:29.800000-07:00,187.76377868652344,225.65277099609375,247.58509826660156,251.9713897705078,1224.2166748046875,1463.71044921875,1496.754638671875,1502.61572265625,1503.6014404296875,0.6418264508247375
1621288830.8,2021-05-17T15:00:30.800000-07:00,188.06314086914062,225.69577026367188,247.40672302246094,251.7488250732422,1226.765380859375,1466.3638916015625,1499.1614990234375,1504.9700927734375,1505.9488525390625,0.6518770456314087
1621288831.8,2021-05-17T15:00:31.800000-07:00,188.3570098876953,225.76144409179688,247.27413940429688,251.57656860351562,1229.22314453125,1468.9449462890625,1501.522705078125,1507.2841796875,1508.2569580078125,0.6536081433296204
1621288832.8,2021-05-17T15:00:32.800000-07:00,188.6450653076172,225.8566131591797,247.1997528076172,251.46832275390625,1231.57421875,1471.4439697265625,1503.835205078125,1509.556640625,1510.5240478515625,0.6643158793449402
1621288833.8,2021-05-17T15:00:33.800000-07:00,189.16925048828125,226.2547607421875,247.47146606445312,251.7147674560547,1235.4290771484375,1475.764404296875,1508.02880859375,1513.7213134765625,1514.685302734375,0.6609004139900208
1621288834.9,2021-05-17T15:00:34.900000-07:00,190.18283081054688,227.12066650390625,248.1708221435547,252.38079833984375,1242.7012939453125,1484.021484375,1516.1314697265625,1521.78662109375,1522.7464599609375,0.6519410610198975
1621288835.9,2021-05-17T15:00:35.900000-07:00,191.0620574951172,227.81993103027344,248.6834716796875,252.8560791015625,1249.1072998046875,1491.236328125,1523.163330078125,1528.776123046875,1529.73095703125,0.6555803418159485
1621288836.9,2021-05-17T15:00:36.900000-07:00,191.77935791015625,228.55908203125,249.4067840576172,253.5764617919922,1254.015869140625,1496.9521484375,1528.8892822265625,1534.5003662109375,1535.4556884765625,0.6833638548851013
1621288837.9,2021-05-17T15:00:37.900000-07:00,192.36793518066406,229.29293823242188,250.2311553955078,254.41859436035156,1257.8033447265625,1501.5135498046875,1533.579345703125,1539.214111328125,1540.173095703125,0.6851947903633118
1621288838.9,2021-05-17T15:00:38.900000-07:00,192.85125732421875,230.09799194335938,251.27403259277344,255.50917053222656,1260.531982421875,1505.0548095703125,1537.417724609375,1543.111328125,1544.078857421875,0.6990775465965271
1621288839.9,2021-05-17T15:00:39.900000-07:00,193.37550354003906,230.8411102294922,252.1697540283203,256.4353942871094,1263.737060546875,1509.0274658203125,1541.58935546875,1547.3214111328125,1548.2947998046875,0.6898289322853088
1621288840.9,2021-05-17T15:00:40.900000-07:00,193.6641845703125,231.05178833007812,252.3038330078125,256.5543212890625,1265.8760986328125,1511.41552734375,1543.8992919921875,1549.6138916015625,1550.585205078125,0.6683675646781921
1621288841.9,2021-05-17T15:00:41.900000-07:00,193.65484619140625,231.0046844482422,252.2266387939453,256.4711608886719,1265.8826904296875,1511.37890625,1543.8272705078125,1549.5345458984375,1550.5047607421875,0.6857511401176453
1621288842.9,2021-05-17T15:00:42.900000-07:00,193.669189453125,231.0061798095703,252.21731567382812,256.4593811035156,1266.005859375,1511.506591796875,1543.9427490234375,1549.6473388671875,1550.6171875,0.6838151812553406
1621288843.9,2021-05-17T15:00:43.900000-07:00,193.46096801757812,230.8289031982422,252.07464599609375,256.32391357421875,1264.5106201171875,1509.8096923828125,1542.278076171875,1547.9903564453125,1548.961181640625,0.695772647857666
1621288844.9,2021-05-17T15:00:44.900000-07:00,193.0345916748047,230.25341796875,251.39816284179688,255.62709045410156,1261.849609375,1506.549560546875,1538.88330078125,1544.5699462890625,1545.536865234375,0.6833077073097229
1621288845.9,2021-05-17T15:00:45.900000-07:00,192.97340393066406,229.97802734375,250.95230102539062,255.14718627929688,1261.8310546875,1506.2763671875,1538.4085693359375,1544.053955078125,1545.0150146484375,0.6588402390480042
1621288847.0,2021-05-17T15:00:47-07:00,193.01695251464844,229.96969604492188,250.90013122558594,255.08621215820312,1262.2293701171875,1506.6771240234375,1538.759765625,1544.3946533203125,1545.354248046875,0.6767252683639526
1621288848.0,2021-05-17T15:00:48-07:00,192.9246826171875,229.8460235595703,250.75521850585938,254.93704223632812,1261.65185546875,1505.970703125,1538.0250244140625,1543.6544189453125,1544.6131591796875,0.6821737885475159
1621288849.0,2021-05-17T15:00:49-07:00,192.58506774902344,229.59579467773438,250.5931396484375,254.7925262451172,1259.14013671875,1503.1639404296875,1535.3077392578125,1540.957275390625,1541.918701171875,0.6926238536834717
1621288850.0,2021-05-17T15:00:50-07:00,192.09974670410156,229.17333984375,250.2442626953125,254.4584197998047,1255.6724853515625,1499.218017578125,1531.4283447265625,1537.0943603515625,1538.057373046875,0.6947014927864075
1621288851.0,2021-05-17T15:00:51-07:00,190.8914031982422,227.6768341064453,248.57052612304688,252.74928283691406,1247.8778076171875,1489.84326171875,1521.7989501953125,1527.4185791015625,1528.3741455078125,0.6873281002044678
1621288852.0,2021-05-17T15:00:52-07:00,189.68405151367188,225.99606323242188,246.56298828125,250.67630004882812,1240.4388427734375,1480.6632080078125,1512.189453125,1517.7264404296875,1518.66943359375,0.6635227203369141
1621288853.0,2021-05-17T15:00:53-07:00,187.81614685058594,223.51710510253906,243.6760711669922,247.70803833007812,1228.70166015625,1466.3387451171875,1497.3148193359375,1502.747802734375,1503.6746826171875,0.653167188167572
1621288854.0,2021-05-17T15:00:54-07:00,185.7621612548828,221.182861328125,241.21058654785156,245.21624755859375,1215.0565185546875,1450.191162109375,1480.9327392578125,1486.3277587890625,1487.2474365234375,0.6881576776504517
1621288855.0,2021-05-17T15:00:55-07:00,182.29339599609375,216.89199829101562,236.41571044921875,240.3206329345703,1192.6705322265625,1423.27392578125,1453.28955078125,1458.5523681640625,1459.45068359375,0.6729493737220764
1621288856.0,2021-05-17T15:00:56-07:00,179.3185577392578,213.23367309570312,232.3427734375,236.16444396972656,1173.4312744140625,1400.1676025390625,1429.5810546875,1434.7347412109375,1435.615234375,0.6666414737701416
